openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-05-07 16:00:00,57519.25000000,58300.00000000,57132.65000000,58300.00000000,5939.71809000,1620406799999,343201041.38405777,168658,3209.71560100,185534903.66833837,0
2021-05-07 17:00:00,58300.00000000,58650.00000000,57908.86000000,58119.99000000,4412.93169300,1620410399999,257475778.02794001,128559,2264.62453100,132148272.45235642,0
2021-05-07 18:00:00,58120.00000000,58208.66000000,57621.41000000,57890.03000000,2968.38341500,1620413999999,171907893.77078972,94077,1402.02830700,81188607.88028613,0
2021-05-07 19:00:00,57890.02000000,57997.94000000,57430.00000000,57584.01000000,2647.59483500,1620417599999,152659696.38306709,90191,1257.90427400,72542848.52024186,0
2021-05-07 20:00:00,57584.01000000,58074.31000000,57376.25000000,57607.97000000,2379.64930800,1620421199999,137422280.31836399,73503,1074.65942500,62073832.01607557,0
2021-05-07 21:00:00,57607.97000000,57623.91000000,57147.00000000,57358.44000000,2436.81145100,1620424799999,139860707.14716511,90342,1178.41518900,67638908.57381294,0
2021-05-07 22:00:00,57358.45000000,57571.29000000,56749.75000000,57030.92000000,3551.83694800,1620428399999,202928169.63306779,117790,1717.97173700,98186109.94625017,0
2021-05-07 23:00:00,57030.92000000,57389.21000000,57020.13000000,57314.75000000,2074.66135300,1620431999999,118734847.18325057,75234,1040.73830000,59561715.94735401,0
2021-05-08 00:00:00,57315.49000000,57761.78000000,56900.00000000,57700.78000000,2546.93972600,1620435599999,146210429.86943307,119308,1268.84474400,72845755.25340432,0
2021-05-08 01:00:00,57700.53000000,57788.79000000,57424.01000000,57558.89000000,1754.88826300,1620439199999,101102189.16103869,73787,765.07465000,44077655.94481400,0
2021-05-08 02:00:00,57558.90000000,58310.29000000,57500.34000000,58253.20000000,2594.86695900,1620442799999,150108186.74625635,115332,1360.89687100,78747451.74959031,0
2021-05-08 03:00:00,58253.20000000,58400.00000000,57980.94000000,58099.98000000,2309.15696100,1620446399999,134373460.50233897,69962,1112.03637600,64716571.28093842,0
2021-05-08 04:00:00,58099.86000000,58599.99000000,57950.35000000,58057.02000000,2397.86149900,1620449999999,139654448.15744390,74651,1244.37965200,72493863.78475513,0
2021-05-08 05:00:00,58057.01000000,58067.32000000,57791.00000000,57877.97000000,1935.91829200,1620453599999,112096881.02349318,78229,992.96277000,57492609.36229070,0
2021-05-08 06:00:00,57877.97000000,57975.31000000,57500.00000000,57804.10000000,1863.15103200,1620457199999,107513835.16565463,79093,847.69894800,48923238.20879002,0
2021-05-08 07:00:00,57804.09000000,58540.01000000,57604.06000000,58463.06000000,2932.63741700,1620460799999,170559480.58457657,78387,1447.33136000,84160812.77253722,0
2021-05-08 08:00:00,58463.06000000,59379.26000000,58458.29000000,58856.56000000,6420.29171900,1620464399999,378991951.01943893,182982,3569.52013700,210674204.55826109,0
2021-05-08 09:00:00,58856.57000000,59173.30000000,58632.80000000,58799.99000000,2999.23681300,1620467999999,176480123.17904381,119933,1400.47470000,82403913.30466778,0
2021-05-08 10:00:00,58800.00000000,58888.00000000,58305.00000000,58539.56000000,2303.58396100,1620471599999,135067329.56327296,108413,1099.65902200,64469229.87791459,0
2021-05-08 11:00:00,58539.56000000,58802.09000000,58350.00000000,58556.09000000,1682.31285400,1620475199999,98563049.72407795,56636,840.82078100,49264596.00452497,0
2021-05-08 12:00:00,58556.09000000,59118.30000000,58213.76000000,58862.79000000,2917.22549700,1620478799999,171030956.67535290,89854,1465.76625800,85958156.11001707,0
2021-05-08 13:00:00,58862.80000000,59438.64000000,58700.00000000,58828.25000000,4759.95811500,1620482399999,281332332.51486931,111070,2255.04209400,133329815.06609318,0
2021-05-08 14:00:00,58828.26000000,59060.00000000,58601.00000000,58946.32000000,2809.75111100,1620485999999,165296583.47063925,79983,1350.00089500,79424077.39181418,0
2021-05-08 15:00:00,58947.47000000,58947.48000000,57472.95000000,57599.87000000,5851.53919100,1620489599999,340874608.40432400,140494,2843.70961200,165689503.87731529,0
2021-05-08 16:00:00,57599.86000000,58500.00000000,57560.63000000,58381.14000000,4739.33967100,1620493199999,275357644.02658943,137969,2172.63379700,126215663.21225353,0
2021-05-08 17:00:00,58381.14000000,59050.45000000,58139.91000000,58898.98000000,3815.39126900,1620496799999,224122977.89325150,108370,1870.54582700,109871816.44591874,0
2021-05-08 18:00:00,58901.45000000,59251.04000000,58901.45000000,59060.57000000,2937.03940600,1620500399999,173491988.65638502,105800,1551.87640400,91676121.52978941,0
2021-05-08 19:00:00,59060.57000000,59300.00000000,58863.18000000,59030.56000000,2046.45176000,1620503999999,120927366.98751001,69573,995.88081600,58852850.77414372,0
2021-05-08 20:00:00,59030.56000000,59500.00000000,58755.00000000,58935.31000000,2346.62585800,1620507599999,138730866.53468665,82479,1246.57537000,73718481.82406514,0
2021-05-08 21:00:00,58935.31000000,59098.99000000,58623.21000000,58782.49000000,1893.88351500,1620511199999,111516406.41293211,75900,811.88810000,47802925.26381237,0
2021-05-08 22:00:00,58782.48000000,59119.95000000,58477.94000000,58567.12000000,2395.94596500,1620514799999,140798980.32352254,80409,1123.42518800,66025603.00963649,0
2021-05-08 23:00:00,58567.12000000,58886.80000000,58466.00000000,58862.05000000,1455.90917400,1620518399999,85351755.39193264,72764,692.65478400,40607705.98155755,0
2021-05-09 00:00:00,58866.53000000,59075.00000000,58505.95000000,58527.00000000,1976.42390000,1620521999999,116288278.88700481,66192,943.43290200,55514345.19286072,0
2021-05-09 01:00:00,58527.00000000,59239.58000000,58325.09000000,59126.14000000,3062.47133300,1620525599999,179752874.32072681,80474,1766.94576200,103685941.08096707,0
2021-05-09 02:00:00,59126.14000000,59147.94000000,58500.00000000,58605.00000000,2107.17232100,1620529199999,123932379.01050562,102248,1015.76221700,59734957.48470138,0
2021-05-09 03:00:00,58605.03000000,59300.00000000,58465.96000000,58632.78000000,4827.16940700,1620532799999,283674708.42958692,119822,2679.18250300,157496518.34026595,0
2021-05-09 04:00:00,58635.72000000,58974.91000000,57575.00000000,58157.87000000,9149.35458300,1620536399999,532733879.53612326,208383,4200.57655500,244758958.71722277,0
2021-05-09 05:00:00,58157.87000000,58568.96000000,57937.27000000,58446.51000000,2314.06112600,1620539999999,134895431.28734470,90697,1169.58178900,68173977.30965747,0
2021-05-09 06:00:00,58446.51000000,58620.16000000,58000.00000000,58337.57000000,2438.27011900,1620543599999,142471971.07614216,76695,1335.02635000,78015992.13483313,0
2021-05-09 07:00:00,58337.57000000,58342.70000000,57711.71000000,57965.59000000,2152.61758000,1620547199999,124946239.10239849,99644,1047.17420300,60782402.53573191,0
2021-05-09 08:00:00,57965.59000000,58250.00000000,57815.02000000,58159.60000000,2238.70975200,1620550799999,129973076.06099130,68066,1094.25908600,63534437.82960387,0
2021-05-09 09:00:00,58159.59000000,58400.00000000,57589.94000000,57952.52000000,2908.17517400,1620554399999,168676077.56450471,82751,1405.05324400,81493602.10708284,0
2021-05-09 10:00:00,57952.53000000,58052.33000000,57535.61000000,57955.04000000,2470.68717700,1620557999999,142785493.29785037,76805,1162.25104800,67168509.75014585,0
2021-05-09 11:00:00,57955.04000000,58200.00000000,57865.85000000,57907.49000000,2156.90452700,1620561599999,125199288.12023751,82589,1029.00763000,59735047.66113539,0
2021-05-09 12:00:00,57907.49000000,58000.00000000,56235.66000000,56433.53000000,7334.09008800,1620565199999,418959979.88993182,224987,3378.55063600,193102446.40828165,0
2021-05-09 13:00:00,56433.54000000,57387.77000000,56402.90000000,57220.02000000,3553.65517600,1620568799999,202331949.59553934,94424,1683.76711400,95875636.70752868,0
2021-05-09 14:00:00,57220.01000000,57485.00000000,57111.41000000,57170.90000000,2243.80578200,1620572399999,128578309.90264209,65846,1044.19370700,59838255.70262448,0
2021-05-09 15:00:00,57170.90000000,57425.20000000,57000.00000000,57379.58000000,1889.57535600,1620575999999,108258429.29917406,67677,957.61213700,54870696.42723891,0
2021-05-09 16:00:00,57379.58000000,57883.11000000,57300.01000000,57600.01000000,2503.12095300,1620579599999,144133783.66817134,88938,1303.61453000,75063421.45455160,0
2021-05-09 17:00:00,57600.00000000,57660.30000000,57262.51000000,57458.73000000,1615.94580800,1620583199999,92803132.29557944,62595,743.31836100,42688541.29580774,0
2021-05-09 18:00:00,57458.73000000,57638.20000000,57199.80000000,57439.39000000,1531.72537600,1620586799999,87961358.68347415,54121,750.06551600,43073822.92835034,0
2021-05-09 19:00:00,57441.61000000,57569.00000000,57048.96000000,57266.97000000,2492.94064500,1620590399999,142841978.41446125,70086,1129.42449700,64713446.55473151,0
2021-05-09 20:00:00,57266.97000000,57999.00000000,57179.18000000,57844.18000000,2673.74865700,1620593999999,154297201.64190366,70375,1409.22731500,81335948.86522747,0
2021-05-09 21:00:00,57844.18000000,58180.00000000,57778.85000000,58025.89000000,1924.11491000,1620597599999,111504698.61413989,74195,985.41762900,57104219.82935289,0
2021-05-09 22:00:00,58025.88000000,58205.67000000,57850.00000000,57930.32000000,2208.47429500,1620601199999,128249358.83164977,65530,1098.23551300,63788276.39631682,0
2021-05-09 23:00:00,57930.31000000,58439.70000000,57929.84000000,58240.84000000,2032.90586500,1620604799999,118302823.97651519,76999,969.37021300,56410139.22596150,0
2021-05-10 00:00:00,58240.83000000,58887.82000000,58009.96000000,58858.60000000,2735.07029700,1620608399999,159673740.23169377,91733,1360.47479700,79454013.33867797,0
2021-05-10 01:00:00,58858.60000000,58985.00000000,58610.16000000,58700.21000000,2415.25014600,1620611999999,141956981.79998750,72841,1175.98871300,69126915.33705885,0
2021-05-10 02:00:00,58699.99000000,59066.00000000,58650.39000000,58982.81000000,2164.33811400,1620615599999,127334860.17510443,71605,1152.11798700,67790177.00712900,0
2021-05-10 03:00:00,58978.95000000,59444.90000000,58929.33000000,59356.76000000,3590.54996700,1620619199999,212740172.02363125,89914,1939.07411700,114887835.57397612,0
2021-05-10 04:00:00,59356.77000000,59500.00000000,59003.37000000,59154.67000000,3062.81328300,1620622799999,181527842.46940847,80338,1687.74269700,100061139.92910445,0
2021-05-10 05:00:00,59154.67000000,59439.98000000,58680.26000000,59068.05000000,2521.16623500,1620626399999,148774470.46683032,71729,1295.15643400,76425563.07061167,0
2021-05-10 06:00:00,59068.66000000,59180.00000000,58755.00000000,58833.93000000,1799.15279800,1620629999999,106084476.58219846,61207,828.17686000,48834978.76751401,0
2021-05-10 07:00:00,58833.92000000,58965.01000000,58355.79000000,58370.17000000,2502.86756300,1620633599999,146907008.65921588,82731,1216.77884800,71422284.80080507,0
2021-05-10 08:00:00,58370.17000000,58593.79000000,58016.33000000,58372.87000000,2898.39359000,1620637199999,168957552.85590082,86178,1413.53664500,82406294.40887375,0
2021-05-10 09:00:00,58372.86000000,58573.54000000,57736.46000000,57899.65000000,3262.37943600,1620640799999,189540888.71655204,93188,1595.12625100,92682956.54038607,0
2021-05-10 10:00:00,57899.65000000,58167.83000000,57550.00000000,57866.23000000,2697.70420000,1620644399999,156187329.44782386,99202,1324.59161200,76701262.80590479,0
2021-05-10 11:00:00,57866.24000000,58300.00000000,57301.81000000,58070.63000000,3624.60594900,1620647999999,209370685.49383794,123633,1773.23232900,102449667.16209694,0
2021-05-10 12:00:00,58070.63000000,58231.46000000,57526.25000000,57654.57000000,3500.83553800,1620651599999,202636698.55279750,97022,1581.37009200,91535881.16123502,0
2021-05-10 13:00:00,57650.01000000,57938.12000000,57455.00000000,57675.84000000,3403.48450700,1620655199999,196355379.51950658,88183,1602.91869600,92475183.96847746,0
2021-05-10 14:00:00,57675.84000000,57675.84000000,56815.00000000,56831.59000000,4097.35071400,1620658799999,234834031.12251837,115404,1850.47897400,106086599.31323996,0
2021-05-10 15:00:00,56831.59000000,58320.00000000,56700.00000000,58296.36000000,5490.74123700,1620662399999,315255459.11559020,128177,2691.37890200,154640891.62671110,0
2021-05-10 16:00:00,58296.35000000,58593.70000000,57556.99000000,57572.32000000,4239.66640600,1620665999999,246192432.95613776,115642,1911.98497300,111091774.89886226,0
2021-05-10 17:00:00,57572.32000000,57693.44000000,56849.75000000,56985.30000000,4085.39845600,1620669599999,234213812.76838386,106825,1752.38453800,100497933.59325723,0
2021-05-10 18:00:00,56985.30000000,57195.32000000,56388.26000000,56771.88000000,4418.64385600,1620673199999,250966492.95716496,115203,1958.60329700,111249948.28037716,0
2021-05-10 19:00:00,56771.87000000,56977.48000000,55516.85000000,55733.76000000,6241.02798200,1620676799999,351004098.63381633,166920,2968.31334000,166952068.67979420,0
2021-05-10 20:00:00,55733.76000000,55739.62000000,53400.00000000,55240.88000000,11462.11008200,1620680399999,628919849.97955955,326389,5613.19420100,308131149.53778147,0
2021-05-10 21:00:00,55246.69000000,55843.09000000,55027.18000000,55641.11000000,3014.24280900,1620683999999,167433158.77854291,115725,1402.64191200,77915894.63437855,0
2021-05-10 22:00:00,55640.76000000,56269.89000000,55367.15000000,56229.93000000,3377.21804100,1620687599999,188409471.21808634,94417,1501.56689100,83789515.09019930,0
2021-05-10 23:00:00,56229.92000000,56230.12000000,55418.98000000,55816.14000000,2981.33804400,1620691199999,166505745.44184826,81213,1461.14392300,81591568.44111926,0
2021-05-11 00:00:00,55816.14000000,56435.48000000,55429.99000000,55460.08000000,3554.53864500,1620694799999,198586929.15555913,100867,1625.18138100,90803244.85957503,0
2021-05-11 01:00:00,55453.39000000,55815.29000000,55064.13000000,55565.33000000,3604.83161200,1620698399999,200051672.65270313,90158,1806.51943400,100266069.39178782,0
2021-05-11 02:00:00,55565.33000000,55942.26000000,54505.00000000,54600.00000000,3617.74288300,1620701999999,199929706.33349295,87135,1655.99205300,91506900.11043794,0
2021-05-11 03:00:00,54600.00000000,55283.68000000,54370.00000000,55142.46000000,3510.76587500,1620705599999,192696232.32042167,85544,1684.28689900,92436637.95971076,0
2021-05-11 04:00:00,55142.44000000,55545.69000000,54986.47000000,55337.04000000,2646.34480000,1620709199999,146422537.87810975,67349,1286.46370300,71179636.32918894,0
2021-05-11 05:00:00,55337.03000000,55484.36000000,54589.00000000,54798.00000000,2345.24979600,1620712799999,129084658.66234860,68535,1122.03119000,61780509.18104970,0
2021-05-11 06:00:00,54788.60000000,55800.00000000,54721.89000000,55677.12000000,2548.33305800,1620716399999,140932264.00109172,67921,1247.07249400,68965878.54327226,0
2021-05-11 07:00:00,55677.12000000,55846.90000000,55421.84000000,55740.09000000,1960.49195900,1620719999999,108985479.54546252,64525,932.10934300,51818232.58474485,0
2021-05-11 08:00:00,55737.89000000,55893.90000000,55153.14000000,55341.27000000,3137.06198600,1620723599999,174033659.88413216,97918,1586.61916500,88023366.14943677,0
2021-05-11 09:00:00,55341.28000000,56027.63000000,55315.49000000,55901.15000000,2573.22675200,1620727199999,143200711.99244410,75668,1241.60663900,69104202.35869719,0
2021-05-11 10:00:00,55901.14000000,56190.00000000,55733.45000000,55841.78000000,2557.38398700,1620730799999,143067532.88109655,81630,1252.82637200,70087450.02847502,0
2021-05-11 11:00:00,55841.79000000,55963.86000000,55125.71000000,55210.47000000,2732.69837300,1620734399999,152021385.00742101,79048,1193.37259500,66372332.21152130,0
2021-05-11 12:00:00,55210.47000000,55418.80000000,54766.44000000,55374.08000000,3862.93746500,1620737999999,212945648.84129873,113472,1929.84199700,106385442.74880294,0
2021-05-11 13:00:00,55374.08000000,55760.01000000,54875.00000000,55750.00000000,3879.88177500,1620741599999,214886710.88767736,117088,1880.70746700,104175489.30523399,0
2021-05-11 14:00:00,55750.00000000,55885.77000000,55485.14000000,55688.00000000,3119.83338800,1620745199999,173825464.48937522,89748,1465.14446900,81628872.30427977,0
2021-05-11 15:00:00,55688.00000000,56176.00000000,55545.28000000,56052.82000000,3032.66246100,1620748799999,169655496.36704340,86135,1382.33415800,77326444.04585777,0
2021-05-11 16:00:00,56052.83000000,56553.42000000,55750.00000000,55999.69000000,3493.02927400,1620752399999,196021598.72995669,107108,1664.67396000,93447572.34989219,0
2021-05-11 17:00:00,55999.68000000,56500.00000000,55927.27000000,56395.10000000,2213.85712600,1620755999999,124546833.88728587,65713,1025.87668700,57706490.25914600,0
2021-05-11 18:00:00,56395.09000000,56690.00000000,56249.38000000,56383.66000000,2035.25496800,1620759599999,114921067.95833773,70912,979.97264900,55338435.10669619,0
2021-05-11 19:00:00,56383.66000000,56850.00000000,56330.30000000,56608.94000000,1880.39254900,1620763199999,106475487.43343542,60849,935.90926100,53001201.13864922,0
2021-05-11 20:00:00,56608.93000000,56850.00000000,56464.73000000,56806.34000000,1629.03468800,1620766799999,92373309.89984615,61589,824.05749400,46727046.73378690,0
2021-05-11 21:00:00,56806.35000000,56862.43000000,56288.43000000,56510.26000000,1504.02344300,1620770399999,85140145.15384459,65256,767.22910900,43431236.64923230,0
2021-05-11 22:00:00,56510.26000000,56654.71000000,56307.43000000,56399.99000000,1452.75299000,1620773999999,82046392.83807475,49718,670.58148800,37871465.33412472,0
2021-05-11 23:00:00,56399.99000000,56767.96000000,56168.98000000,56670.02000000,1437.21069700,1620777599999,81179727.96255984,57594,720.41833200,40691432.54003395,0
2021-05-12 00:00:00,56670.02000000,57360.07000000,56555.12000000,57348.95000000,3166.90705300,1620781199999,180613749.41228867,107806,1571.88319100,89648404.00273003,0
2021-05-12 01:00:00,57344.48000000,57360.00000000,56924.37000000,57033.35000000,2018.79006500,1620784799999,115276733.30927190,64646,1018.57538300,58161416.69547177,0
2021-05-12 02:00:00,57033.35000000,57337.81000000,56932.83000000,57172.94000000,2235.72799600,1620788399999,127630722.61404464,68385,1113.75596700,63581051.22949672,0
2021-05-12 03:00:00,57170.20000000,57872.18000000,56937.78000000,57756.94000000,3310.80444800,1620791999999,190172794.73673884,91824,1635.05325800,93915933.96406452,0
2021-05-12 04:00:00,57756.95000000,58000.01000000,57284.82000000,57355.30000000,2702.27361400,1620795599999,155892290.85841079,73603,1399.03174300,80718623.78681236,0
2021-05-12 05:00:00,57355.29000000,57504.65000000,57160.01000000,57227.98000000,1948.73803100,1620799199999,111754604.35238450,52164,1018.86608900,58430470.77434184,0
2021-05-12 06:00:00,57227.98000000,57366.92000000,56900.00000000,57009.55000000,2517.10441400,1620802799999,143780815.01788242,73563,1318.98586000,75332947.95565783,0
2021-05-12 07:00:00,57011.67000000,57250.00000000,56882.00000000,57101.07000000,1915.34372500,1620806399999,109394739.32252901,60372,929.94284100,53115909.54146774,0
2021-05-12 08:00:00,57101.08000000,57180.00000000,56580.00000000,56912.77000000,3332.81199400,1620809999999,189342722.13630582,79288,1733.76411600,98478670.30917331,0
2021-05-12 09:00:00,56912.77000000,57195.50000000,56730.00000000,56855.43000000,2163.09666700,1620813599999,123128929.35958093,67098,1142.64991800,65051378.92636619,0
2021-05-12 10:00:00,56855.42000000,56861.01000000,55950.45000000,56026.83000000,3903.57009600,1620817199999,219724244.74163786,105883,1894.41434700,106627004.18633052,0
2021-05-12 11:00:00,56026.83000000,56517.22000000,55967.13000000,56421.46000000,2722.41529000,1620820799999,153140805.36439188,76059,1441.49699500,81091555.50797501,0
2021-05-12 12:00:00,56421.45000000,56615.45000000,56164.00000000,56316.76000000,2723.56278800,1620824399999,153517969.36351019,75165,1467.38534800,82700160.10992400,0
2021-05-12 13:00:00,56316.76000000,56850.00000000,55700.00000000,56760.11000000,3996.55093400,1620827999999,224847297.37150003,111593,1971.57786600,110995628.33598913,0
2021-05-12 14:00:00,56760.10000000,56900.00000000,56000.00000000,56073.03000000,3641.37238100,1620831599999,205842239.13523593,98808,1701.68474900,96233851.86370915,0
2021-05-12 15:00:00,56073.04000000,56126.29000000,55232.56000000,55479.13000000,5861.52974800,1620835199999,326193530.09815880,136926,3090.13010500,172000269.74733667,0
2021-05-12 16:00:00,55479.13000000,55677.31000000,54392.74000000,55013.01000000,6443.65717600,1620838799999,354067709.35517398,180445,3018.94676100,165898488.66883857,0
2021-05-12 17:00:00,55013.01000000,55329.30000000,54687.05000000,54865.13000000,3002.00731400,1620842399999,165238473.43536928,86157,1450.20825600,79823505.04745129,0
2021-05-12 18:00:00,54863.94000000,55144.98000000,53576.30000000,54082.52000000,6339.65122400,1620845999999,343628062.07131958,163534,2932.42650200,158972881.07511893,0
2021-05-12 19:00:00,54082.52000000,54526.30000000,53500.00000000,54432.39000000,4578.14334400,1620849599999,247466595.73155125,112065,2311.83534300,124965615.23270065,0
2021-05-12 20:00:00,54437.00000000,54660.17000000,53983.05000000,54420.14000000,2585.94518200,1620853199999,140526229.26166874,80163,1248.11693200,67829723.08829714,0
2021-05-12 21:00:00,54420.14000000,54751.92000000,54300.00000000,54533.16000000,1891.94071300,1620856799999,103145563.66152194,79872,874.27751100,47669583.95639106,0
2021-05-12 22:00:00,54533.16000000,54746.82000000,51563.19000000,52942.79000000,12842.47011700,1620860399999,676718908.16249942,327565,5867.26987400,309174623.72410799,0
2021-05-12 23:00:00,52938.97000000,52950.55000000,48600.00000000,49631.32000000,13998.37552200,1620863999999,715069364.23749151,303842,6147.54704600,314479948.36282473,0
2021-05-13 00:00:00,49537.15000000,50630.00000000,46000.00000000,49666.99000000,19866.03039300,1620867599999,973630160.74774290,448521,9228.09598200,453028662.31146144,0
2021-05-13 01:00:00,49661.12000000,50600.00000000,49305.43000000,50522.52000000,10088.97455000,1620871199999,505260633.41540477,210671,4989.68802100,249873696.04677383,0
2021-05-13 02:00:00,50522.52000000,50829.98000000,50000.00000000,50255.84000000,6577.47817800,1620874799999,331628873.59474743,140305,2976.93896300,150106431.04878977,0
2021-05-13 03:00:00,50257.78000000,50490.09000000,49544.00000000,50461.99000000,6253.54376300,1620878399999,311852531.94313086,140253,2960.34067000,147631305.47023875,0
2021-05-13 04:00:00,50461.99000000,50986.22000000,50282.00000000,50445.87000000,4747.28509800,1620881999999,240732752.69493134,115140,2381.17294200,120744567.40279519,0
2021-05-13 05:00:00,50445.87000000,51076.41000000,50444.00000000,50884.09000000,3757.04889900,1620885599999,191208599.75376496,103398,1880.92770300,95722671.24646830,0
2021-05-13 06:00:00,50884.09000000,51335.00000000,50760.42000000,51332.74000000,3988.38290000,1620889199999,203717849.23328993,103187,1857.45056400,94875543.49631976,0
2021-05-13 07:00:00,51332.74000000,51367.19000000,50605.38000000,50879.72000000,3632.05709400,1620892799999,185205321.51293956,101776,1790.78420200,91289466.72585681,0
2021-05-13 08:00:00,50879.73000000,50950.00000000,49938.44000000,50015.82000000,4616.64482500,1620896399999,232592649.44419967,127263,2286.17320100,115209979.24144146,0
2021-05-13 09:00:00,50015.83000000,50354.28000000,48747.89000000,49212.91000000,8623.51647100,1620899999999,428217306.16314070,205034,4070.45741800,202192558.51878442,0
2021-05-13 10:00:00,49212.92000000,50243.61000000,48901.00000000,49171.76000000,8782.32589300,1620903599999,435431030.93051837,182114,4753.65095100,235755353.20611660,0
2021-05-13 11:00:00,49176.56000000,49909.80000000,48457.12000000,49777.01000000,6132.18686700,1620907199999,301930927.92254713,152730,3048.85780200,150122521.67427496,0
2021-05-13 12:00:00,49777.01000000,50400.00000000,49528.46000000,50158.05000000,4589.17070300,1620910799999,229794939.99631912,122933,2373.09196100,118836338.26224035,0
2021-05-13 13:00:00,50159.29000000,50585.52000000,49594.00000000,50500.00000000,3970.49193500,1620914399999,199239936.80369391,108246,1992.32143600,100007792.17076032,0
2021-05-13 14:00:00,50500.01000000,50884.34000000,50207.56000000,50288.69000000,3752.91121300,1620917999999,189652725.60061271,104145,1796.29611300,90779670.04988668,0
2021-05-13 15:00:00,50288.68000000,50394.20000000,49458.68000000,49627.64000000,4978.78325300,1620921599999,248565796.06729365,115590,2460.80890500,122849602.63399508,0
2021-05-13 16:00:00,49627.63000000,50429.99000000,48434.20000000,48635.40000000,6007.19786500,1620925199999,297604819.87220905,149029,2975.15478300,147536779.71407106,0
2021-05-13 17:00:00,48635.65000000,48888.00000000,47000.00000000,48465.11000000,11630.74017900,1620928799999,558009110.94424677,244584,5042.36741000,242062338.72938738,0
2021-05-13 18:00:00,48465.11000000,48964.41000000,47672.59000000,47844.04000000,6375.31315100,1620932399999,308258295.12396059,149295,3005.19774500,145261413.79817693,0
2021-05-13 19:00:00,47844.04000000,49384.20000000,47832.38000000,48568.85000000,4923.94550700,1620935999999,239925381.58024490,119719,2515.50930600,122561293.77773759,0
2021-05-13 20:00:00,48569.97000000,49450.00000000,48367.56000000,49304.15000000,4073.87713300,1620939599999,199796526.89777757,100429,2208.72857200,108332697.32164750,0
2021-05-13 21:00:00,49304.11000000,49866.03000000,49000.00000000,49564.94000000,2593.16505300,1620943199999,128484104.79687929,93588,1323.58356500,65594103.21453126,0
2021-05-13 22:00:00,49564.93000000,49879.77000000,48838.38000000,48857.72000000,3571.57194500,1620946799999,176481652.09278952,110578,1867.05103400,92267248.01684003,0
2021-05-13 23:00:00,48857.76000000,49759.10000000,48350.00000000,49670.97000000,3799.35925300,1620950399999,186472761.46901616,121978,1957.35411000,96093433.92599985,0
2021-05-14 00:00:00,49671.92000000,50241.19000000,49479.77000000,50029.78000000,4470.63611300,1620953999999,223240429.25715416,113496,2197.54987300,109724109.43562309,0
2021-05-14 01:00:00,50029.77000000,50390.70000000,49855.09000000,50015.76000000,3253.80396700,1620957599999,163132723.81733268,84399,1431.14463700,71755916.64606931,0
2021-05-14 02:00:00,50019.56000000,50070.68000000,49414.50000000,49464.64000000,3144.16476000,1620961199999,156120749.15349831,77989,1346.56157500,66851661.19865707,0
2021-05-14 03:00:00,49464.63000000,49663.18000000,49021.01000000,49157.93000000,2794.49757700,1620964799999,137960403.49814922,65043,1410.00448500,69599482.17572599,0
2021-05-14 04:00:00,49157.94000000,49540.09000000,48799.75000000,49198.86000000,3932.03984400,1620968399999,193500416.23511556,87094,1732.53105400,85274923.07739688,0
2021-05-14 05:00:00,49195.17000000,49736.84000000,49042.29000000,49653.44000000,2676.45927200,1620971999999,132162981.28261175,72991,1346.88636400,66506287.00582715,0
2021-05-14 06:00:00,49649.77000000,49706.55000000,48862.56000000,49056.83000000,3448.43763200,1620975599999,169482635.06202819,92362,1639.71944700,80561647.68609694,0
2021-05-14 07:00:00,49056.83000000,50286.26000000,49050.00000000,49987.20000000,4177.17298000,1620979199999,208219279.80800728,99854,2282.35552800,113781031.72517175,0
2021-05-14 08:00:00,49987.19000000,50420.17000000,49880.00000000,50365.98000000,3437.19525800,1620982799999,172581504.83990088,99694,1702.47651000,85479755.94473477,0
2021-05-14 09:00:00,50365.97000000,50800.00000000,50140.10000000,50413.21000000,4037.60655600,1620986399999,204007041.05765887,105853,1864.51411800,94203589.38361424,0
2021-05-14 10:00:00,50413.21000000,50767.39000000,50213.00000000,50720.34000000,3962.66302300,1620989999999,199978548.74590617,90998,1828.23046700,92230512.97962970,0
2021-05-14 11:00:00,50720.34000000,50958.32000000,50478.79000000,50538.14000000,3477.03230700,1620993599999,176243214.76136117,87030,1432.79159600,72635463.07902154,0
2021-05-14 12:00:00,50538.13000000,50624.93000000,50226.19000000,50310.83000000,3335.75637300,1620997199999,168070633.43216889,77320,1467.76363500,73942257.06498986,0
2021-05-14 13:00:00,50310.83000000,50977.60000000,50037.00000000,50937.18000000,3262.85393200,1621000799999,164858530.60256880,84890,1556.34361000,78627282.79687129,0
2021-05-14 14:00:00,50937.19000000,50949.96000000,50470.87000000,50873.78000000,3009.03997100,1621004399999,152517810.13966540,81800,1460.27939900,74013846.26409382,0
2021-05-14 15:00:00,50873.78000000,51483.00000000,50873.77000000,51211.98000000,4260.60298800,1621007999999,218352818.16146920,120665,2017.88339700,103403447.81571727,0
2021-05-14 16:00:00,51211.98000000,51322.41000000,50660.59000000,50809.00000000,3747.95006800,1621011599999,191212371.62658591,116425,1603.94029000,81843882.45146125,0
2021-05-14 17:00:00,50809.00000000,51053.74000000,50490.26000000,50569.36000000,2632.60215100,1621015199999,133616105.24378802,70117,1185.34564700,60177677.99623494,0
